timestamp,close
2024-03-23 23:00:00,64015.462395880066
2024-03-24 00:00:00,64561.4200719408
2024-03-24 01:00:00,64542.407382573816
2024-03-24 02:00:00,64261.557552541875
2024-03-24 03:00:00,64051.53654640904
2024-03-24 04:00:00,64221.04464827999
2024-03-24 05:00:00,64324.14935984992
2024-03-24 06:00:00,64231.17493386347
2024-03-24 07:00:00,64502.63331123477
2024-03-24 08:00:00,65174.79823951162
2024-03-24 09:00:00,64890.56724195851
2024-03-24 10:00:00,65179.031738402125
2024-03-24 11:00:00,65280.59833165967
2024-03-24 12:00:00,65720.33000403654
2024-03-24 13:00:00,65421.2650568699
2024-03-24 14:00:00,65631.49851345351
2024-03-24 15:00:00,65685.91054834644
2024-03-24 16:00:00,65345.32498163108
2024-03-24 17:00:00,65371.319766386456
2024-03-24 18:00:00,65663.54966764811
2024-03-24 19:00:00,65860.78970169387
2024-03-24 20:00:00,66158.47136760263
2024-03-24 21:00:00,66565.59051542498
2024-03-24 22:00:00,66928.05002876019
2024-03-24 23:00:00,67255.20335053414
2024-03-25 00:00:00,66564.29836179955
2024-03-25 01:00:00,66539.28569587787
2024-03-25 02:00:00,66711.16494894575
2024-03-25 03:00:00,67226.07960857566
2024-03-25 04:00:00,67510.45849279517
2024-03-25 05:00:00,67428.76279205954
2024-03-25 06:00:00,67177.95286093034
2024-03-25 07:00:00,66828.68877385322
2024-03-25 08:00:00,66901.76124117586
2024-03-25 09:00:00,66948.22254608962
2024-03-25 10:00:00,67032.42152398704
2024-03-25 11:00:00,66849.72161719992
2024-03-25 12:00:00,67042.55718090014
2024-03-25 13:00:00,67758.10800142522
2024-03-25 14:00:00,69215.34638148535
2024-03-25 15:00:00,69727.62824215442
2024-03-25 16:00:00,70210.89442900283
2024-03-25 17:00:00,70484.68740879605
2024-03-25 18:00:00,70897.55494095123
2024-03-25 19:00:00,71013.86437810668
2024-03-25 20:00:00,70911.24708396038
2024-03-25 21:00:00,69877.37885274887
2024-03-25 22:00:00,70372.00521360929
2024-03-25 23:00:00,69962.14171966423
2024-03-26 00:00:00,69883.11339076507
2024-03-26 01:00:00,70238.70274757996
2024-03-26 02:00:00,70476.99521507973
2024-03-26 03:00:00,70455.85354524798
2024-03-26 04:00:00,70594.90453911739
2024-03-26 05:00:00,70326.43128463953
2024-03-26 06:00:00,70546.87036298748
2024-03-26 07:00:00,70580.18535030051
2024-03-26 08:00:00,70632.31358254001
2024-03-26 09:00:00,71183.03874222033
2024-03-26 10:00:00,70949.0276171951
2024-03-26 11:00:00,70670.71724939426
2024-03-26 12:00:00,70924.43729448116
2024-03-26 13:00:00,70546.34040747597
2024-03-26 14:00:00,70262.34189670283
2024-03-26 15:00:00,70266.94166080715
2024-03-26 16:00:00,69649.95016198201
2024-03-26 17:00:00,70129.21797268157
2024-03-26 18:00:00,70219.82203140661
2024-03-26 19:00:00,69631.77496315684
2024-03-26 20:00:00,69724.55964086873
2024-03-26 21:00:00,70021.60561745428
2024-03-26 22:00:00,70208.61043165886
2024-03-26 23:00:00,70007.28641487475
2024-03-27 00:00:00,70659.69409053982
2024-03-27 01:00:00,70278.88267495716
2024-03-27 02:00:00,70510.08367844964
2024-03-27 03:00:00,70396.3251530051
2024-03-27 04:00:00,70111.63771831592
2024-03-27 05:00:00,70451.01102098965
2024-03-27 06:00:00,70292.8168621882
2024-03-27 07:00:00,69735.42895154866
2024-03-27 08:00:00,69564.74761354704
2024-03-27 09:00:00,70037.60701536563
2024-03-27 10:00:00,70104.21241231062
2024-03-27 11:00:00,70222.58057435053
2024-03-27 12:00:00,70143.39811263366
2024-03-27 13:00:00,70073.73336010224
2024-03-27 14:00:00,69992.10966387416
2024-03-27 15:00:00,68964.14464753542
2024-03-27 16:00:00,69166.66708713383
2024-03-27 17:00:00,68813.57622342858
2024-03-27 18:00:00,68495.99905594227
2024-03-27 19:00:00,68722.85244436112
2024-03-27 20:00:00,68868.93203742952
2024-03-27 21:00:00,68935.36737602175
2024-03-27 22:00:00,69409.62223864162
2024-03-27 23:00:00,69478.68964281777
2024-03-28 00:00:00,69673.37611437785
2024-03-28 01:00:00,69395.29199611642
2024-03-28 02:00:00,69062.97419808284
2024-03-28 03:00:00,69239.02077686366
2024-03-28 04:00:00,69678.81429515772
2024-03-28 05:00:00,69709.14913558638
2024-03-28 06:00:00,70245.69182104779
2024-03-28 07:00:00,70388.29576241672
2024-03-28 08:00:00,70610.99872378781
2024-03-28 09:00:00,70525.3333844249
2024-03-28 10:00:00,70763.94268512084
2024-03-28 11:00:00,70670.04037089943
2024-03-28 12:00:00,70466.20084235507
2024-03-28 13:00:00,70878.33014104656
2024-03-28 14:00:00,71436.12846626114
2024-03-28 15:00:00,71318.80458339196
2024-03-28 16:00:00,70607.24228158692
2024-03-28 17:00:00,70806.77925802305
2024-03-28 18:00:00,70506.77571338633
2024-03-28 19:00:00,70848.06951865867
2024-03-28 20:00:00,70736.91313497008
2024-03-28 21:00:00,70790.61408733478
2024-03-28 22:00:00,70871.13383932033
2024-03-28 23:00:00,70747.30476773762
2024-03-29 00:00:00,70719.5436068987
2024-03-29 01:00:00,70829.08460949975
2024-03-29 02:00:00,70649.2130789411
2024-03-29 03:00:00,70455.85153143365
2024-03-29 04:00:00,70344.67060071726
2024-03-29 05:00:00,70225.23359372019
2024-03-29 06:00:00,70447.99149910112
2024-03-29 07:00:00,69876.08478539305
2024-03-29 08:00:00,69980.04532107517
2024-03-29 09:00:00,69754.66048606373
2024-03-29 10:00:00,70102.05253088064
2024-03-29 11:00:00,70174.12348706495
2024-03-29 12:00:00,70152.4551969022
2024-03-29 13:00:00,70449.01001138375
2024-03-29 14:00:00,70171.16295799956
2024-03-29 15:00:00,69210.6819670047
2024-03-29 16:00:00,69282.15590364345
2024-03-29 17:00:00,69389.16989796988
2024-03-29 18:00:00,69481.87918098642
2024-03-29 19:00:00,69626.85908133279
2024-03-29 20:00:00,69633.93763955713
2024-03-29 21:00:00,69461.41931565171
2024-03-29 22:00:00,69830.04734911982
2024-03-29 23:00:00,69898.04850404928
2024-03-30 00:00:00,69957.56059395603
2024-03-30 01:00:00,70040.02214562817
2024-03-30 02:00:00,69954.69126446276
2024-03-30 03:00:00,69804.80811927721
2024-03-30 04:00:00,70109.52776470612
2024-03-30 05:00:00,70055.4639297183
2024-03-30 06:00:00,70046.2737037128
2024-03-30 07:00:00,69913.44343956682
2024-03-30 08:00:00,69983.88245874534
2024-03-30 09:00:00,70046.64286197124
2024-03-30 10:00:00,70060.48132831237
2024-03-30 11:00:00,70199.36061353223
2024-03-30 12:00:00,70220.07476645263
2024-03-30 13:00:00,70180.04607484935
2024-03-30 14:00:00,70093.78110195193
2024-03-30 15:00:00,70042.0980037368
2024-03-30 16:00:00,70241.13640860403
2024-03-30 17:00:00,70102.38079814501
2024-03-30 18:00:00,70005.57822394381
2024-03-30 19:00:00,69931.49565365279
2024-03-30 20:00:00,69871.85982989085
2024-03-30 21:00:00,69763.23353153806
2024-03-30 22:00:00,69749.7717650253
2024-03-30 23:00:00,69661.22972139201
2024-03-31 00:00:00,69919.1656452479
2024-03-31 01:00:00,70053.68224095287
2024-03-31 02:00:00,69976.48263584732
2024-03-31 03:00:00,69937.68741458366
2024-03-31 04:00:00,70119.31886355895
2024-03-31 05:00:00,70363.74201515592
2024-03-31 06:00:00,70303.743377611
2024-03-31 07:00:00,70321.62916927473
2024-03-31 08:00:00,70274.77252877987
2024-03-31 09:00:00,70264.41545959072
2024-03-31 10:00:00,70294.94715713507
2024-03-31 11:00:00,70385.04960576832
2024-03-31 12:00:00,70513.53901318024
2024-03-31 13:00:00,70604.29092473736
2024-03-31 14:00:00,70549.5479605283
2024-03-31 15:00:00,70405.12445659292
2024-03-31 16:00:00,70470.94657407833
2024-03-31 17:00:00,70510.21051152365
2024-03-31 18:00:00,71013.94866790074
2024-03-31 19:00:00,71044.73389938659
2024-03-31 20:00:00,70902.95625116352
2024-03-31 21:00:00,70785.35876833553
2024-03-31 22:00:00,70958.84544763272
2024-03-31 23:00:00,71354.85087466771
2024-04-01 00:00:00,71101.37503831019
2024-04-01 01:00:00,70850.24263925522
2024-04-01 02:00:00,70885.78790826556
2024-04-01 03:00:00,70635.48561160298
2024-04-01 04:00:00,70499.02516958425
2024-04-01 05:00:00,69262.34867416401
2024-04-01 06:00:00,69675.88805294213
2024-04-01 07:00:00,69661.04107752505
2024-04-01 08:00:00,69457.12575688495
2024-04-01 09:00:00,69456.7939309985
2024-04-01 10:00:00,69588.17419169431
2024-04-01 11:00:00,69549.98099875156
2024-04-01 12:00:00,69813.33146789682
2024-04-01 13:00:00,69910.94049795347
2024-04-01 14:00:00,68970.125692856
2024-04-01 15:00:00,68319.63371703103
2024-04-01 16:00:00,68670.23980234153
2024-04-01 17:00:00,68596.85864845224
2024-04-01 18:00:00,68912.62298120765
2024-04-01 19:00:00,69595.24198599963
2024-04-01 20:00:00,69752.35422264945
2024-04-01 21:00:00,69619.25637851356
2024-04-01 22:00:00,69778.359219883
2024-04-01 23:00:00,69704.08885361027
2024-04-02 00:00:00,69408.2998059375
2024-04-02 01:00:00,69426.00412134746
2024-04-02 02:00:00,67196.12221340215
2024-04-02 03:00:00,66741.98693993867
2024-04-02 04:00:00,66593.5964444813
2024-04-02 05:00:00,66829.84898660051
2024-04-02 06:00:00,66906.67490191358
2024-04-02 07:00:00,66512.0377833242
2024-04-02 08:00:00,66247.86953859072
2024-04-02 09:00:00,66078.98125090542
2024-04-02 10:00:00,65786.20914579219
2024-04-02 11:00:00,65373.27694280901
2024-04-02 12:00:00,65263.204955692076
2024-04-02 13:00:00,65209.42788078543
2024-04-02 14:00:00,65649.00271150394
2024-04-02 15:00:00,65064.55617680299
2024-04-02 16:00:00,65605.9586760116
2024-04-02 17:00:00,65516.420232410564
2024-04-02 18:00:00,65859.74742585477
2024-04-02 19:00:00,66135.9539486827
2024-04-02 20:00:00,65694.80616766102
2024-04-02 21:00:00,65693.1950723134
2024-04-02 22:00:00,65845.53425176351
2024-04-02 23:00:00,65458.84823298128
2024-04-03 00:00:00,65333.39035739581
2024-04-03 01:00:00,65800.06826967804
2024-04-03 02:00:00,65903.21878316886
2024-04-03 03:00:00,66237.24558488259
2024-04-03 04:00:00,66360.31855142198
2024-04-03 05:00:00,66111.73940940281
2024-04-03 06:00:00,66364.72009751484
2024-04-03 07:00:00,66227.59614939328
2024-04-03 08:00:00,66638.64295169878
2024-04-03 09:00:00,66523.14137238421
2024-04-03 10:00:00,66191.28084865042
2024-04-03 11:00:00,66094.89845814605
2024-04-03 12:00:00,65941.90857389946
2024-04-03 13:00:00,65878.70806198938
2024-04-03 14:00:00,66607.83791677163
2024-04-03 15:00:00,65867.04171606603
2024-04-03 16:00:00,66287.07556499196
2024-04-03 17:00:00,66022.45936864035
2024-04-03 18:00:00,66032.29320569983
2024-04-03 19:00:00,65920.30586568931
2024-04-03 20:00:00,65769.63775897578
2024-04-03 21:00:00,65948.60881016956
2024-04-03 22:00:00,66208.11245055804
2024-04-03 23:00:00,66041.84638252274
2024-04-04 00:00:00,66294.78014699876
2024-04-04 01:00:00,66211.30271776607
2024-04-04 02:00:00,65798.43614721866
2024-04-04 03:00:00,65677.83985331873
2024-04-04 04:00:00,65529.92080607215
2024-04-04 05:00:00,65668.2281161241
2024-04-04 06:00:00,65764.1696923517
2024-04-04 07:00:00,66076.32403062268
2024-04-04 08:00:00,66204.14208654923
2024-04-04 09:00:00,66286.28461032115
2024-04-04 10:00:00,66301.58895476024
2024-04-04 11:00:00,66332.22857266528
2024-04-04 12:00:00,66612.21068256922
2024-04-04 13:00:00,67350.50210514104
2024-04-04 14:00:00,67747.5368373386
2024-04-04 15:00:00,67631.52690062784
2024-04-04 16:00:00,67935.90691262968
2024-04-04 17:00:00,68863.08149261546
2024-04-04 18:00:00,68647.10470584211
2024-04-04 19:00:00,68524.23090517822
2024-04-04 20:00:00,67969.7689650484
2024-04-04 21:00:00,67778.50597172497
2024-04-04 22:00:00,67913.67856930914
2024-04-04 23:00:00,68539.45602108122
2024-04-05 00:00:00,68689.28980991409
2024-04-05 01:00:00,68203.20971599355
2024-04-05 02:00:00,67656.13654979809
2024-04-05 03:00:00,67893.45459319864
2024-04-05 04:00:00,67661.00091197962
2024-04-05 05:00:00,66919.3844488488
2024-04-05 06:00:00,67138.8300611903
2024-04-05 07:00:00,66892.92085190091
2024-04-05 08:00:00,67090.38592509583
2024-04-05 09:00:00,66756.34467083994
2024-04-05 10:00:00,67032.69162996288
2024-04-05 11:00:00,66448.10431848503
2024-04-05 12:00:00,66826.72192223971
2024-04-05 13:00:00,67525.0704461217
2024-04-05 14:00:00,68217.46945136135
2024-04-05 15:00:00,68100.2565788016
2024-04-05 16:00:00,67938.85025380678
2024-04-05 17:00:00,67454.48979171304
2024-04-05 18:00:00,67566.63407340927
2024-04-05 19:00:00,67533.71571816561
2024-04-05 20:00:00,67697.24181895284
2024-04-05 21:00:00,67611.47250778024
2024-04-05 22:00:00,67595.33148391463
2024-04-05 23:00:00,67887.10700078699
2024-04-06 00:00:00,67990.25877546646
2024-04-06 01:00:00,67705.17328699566
2024-04-06 02:00:00,67604.2205045491
2024-04-06 03:00:00,67815.11410577201
2024-04-06 04:00:00,67760.53163184795
2024-04-06 05:00:00,68023.26111476637
2024-04-06 06:00:00,68133.35385345232
2024-04-06 07:00:00,68096.3258190308
2024-04-06 08:00:00,68081.08476827729
2024-04-06 09:00:00,67817.91632952134
2024-04-06 10:00:00,67879.40564690513
2024-04-06 11:00:00,67715.2404152898
2024-04-06 12:00:00,67758.86277865009
2024-04-06 13:00:00,67680.30545613274
2024-04-06 14:00:00,67979.91862283391
2024-04-06 15:00:00,68107.74774162365
2024-04-06 16:00:00,68073.3022913952
2024-04-06 17:00:00,68345.70172004869
2024-04-06 18:00:00,68327.42580655737
2024-04-06 19:00:00,68313.81186715256
2024-04-06 20:00:00,68393.61409437771
2024-04-06 21:00:00,68355.46272059865
2024-04-06 22:00:00,68999.08398790688
2024-04-06 23:00:00,68960.28535495602
2024-04-07 00:00:00,69018.06876913481
2024-04-07 01:00:00,69586.64579792893
2024-04-07 02:00:00,69342.54263736005
2024-04-07 03:00:00,69436.23847222493
2024-04-07 04:00:00,69337.08880482487
2024-04-07 05:00:00,69376.49044736901
2024-04-07 06:00:00,69262.00158439412
2024-04-07 07:00:00,69386.54670920195
2024-04-07 08:00:00,69474.93618226043
2024-04-07 09:00:00,69290.40956912248
2024-04-07 10:00:00,69344.58542713273
2024-04-07 11:00:00,69374.51005045591
2024-04-07 12:00:00,69349.6869357878
2024-04-07 13:00:00,69367.49381678192
2024-04-07 14:00:00,69603.35122803348
2024-04-07 15:00:00,69700.64617260022
2024-04-07 16:00:00,70054.04286090577
2024-04-07 17:00:00,69745.23425594451
2024-04-07 18:00:00,69399.45463700878
2024-04-07 19:00:00,69137.08711070003
2024-04-07 20:00:00,69349.2115210647
2024-04-07 21:00:00,69065.75898269302
2024-04-07 22:00:00,69232.20830851125
2024-04-07 23:00:00,69374.90042085954
2024-04-08 00:00:00,69291.8751861581
2024-04-08 01:00:00,69428.89719726371
2024-04-08 02:00:00,69199.56410386927
2024-04-08 03:00:00,69460.22765133143
2024-04-08 04:00:00,69384.67928058375
2024-04-08 05:00:00,69702.74491710562
2024-04-08 06:00:00,69783.3839776343
2024-04-08 07:00:00,70635.67477534406
2024-04-08 08:00:00,72049.51196158472
2024-04-08 09:00:00,72083.38137137539
2024-04-08 10:00:00,72202.25760781748
2024-04-08 11:00:00,72312.6224487693
2024-04-08 12:00:00,72199.94306121505
2024-04-08 13:00:00,71930.3713010304
2024-04-08 14:00:00,71620.75173460826
2024-04-08 15:00:00,71731.01007554513
2024-04-08 16:00:00,71757.22732677631
2024-04-08 17:00:00,71714.16370632383
2024-04-08 18:00:00,71879.64031099904
2024-04-08 19:00:00,71677.86125544396
2024-04-08 20:00:00,71673.63637961783
2024-04-08 21:00:00,71653.79319391851
2024-04-08 22:00:00,71860.67134904252
2024-04-08 23:00:00,71634.15423038145
2024-04-09 00:00:00,71446.41693946003
2024-04-09 01:00:00,71279.69423337652
2024-04-09 02:00:00,71507.2948673268
2024-04-09 03:00:00,71317.1624643636
2024-04-09 04:00:00,71233.37115731931
2024-04-09 05:00:00,71033.87824938181
2024-04-09 06:00:00,70695.99604981327
2024-04-09 07:00:00,70438.8484460452
2024-04-09 08:00:00,70531.66621206418
2024-04-09 09:00:00,70398.0481524466
2024-04-09 10:00:00,70612.46101380789
2024-04-09 11:00:00,70740.92365606427
2024-04-09 12:00:00,70800.14714238468
2024-04-09 13:00:00,70142.00097985365
2024-04-09 14:00:00,69164.63740564571
2024-04-09 15:00:00,69144.20481103296
2024-04-09 16:00:00,68632.64499006637
2024-04-09 17:00:00,68800.25673813616
2024-04-09 18:00:00,68851.28679701568
2024-04-09 19:00:00,68980.20396176193
2024-04-09 20:00:00,69067.92145853725
2024-04-09 21:00:00,69224.40004565024
2024-04-09 22:00:00,69304.88476309986
2024-04-09 23:00:00,69148.7225107242
2024-04-10 00:00:00,69077.53221208086
2024-04-10 01:00:00,69172.04081966296
2024-04-10 02:00:00,68651.88908006434
2024-04-10 03:00:00,69156.08805987248
2024-04-10 04:00:00,69137.02895445509
2024-04-10 05:00:00,69253.73366371311
2024-04-10 06:00:00,69402.24390885067
2024-04-10 07:00:00,69410.43654487046
2024-04-10 08:00:00,68921.94760278208
2024-04-10 09:00:00,68973.14336661222
2024-04-10 10:00:00,68922.51883664125
2024-04-10 11:00:00,68985.69627675098
2024-04-10 12:00:00,68086.64220434071
2024-04-10 13:00:00,67993.46302186683
2024-04-10 14:00:00,68794.805573735
2024-04-10 15:00:00,68639.00571064577
2024-04-10 16:00:00,69377.36240363379
2024-04-10 17:00:00,69384.47224442412
2024-04-10 18:00:00,69327.37027109003
2024-04-10 19:00:00,69947.37543825399
2024-04-10 20:00:00,69807.55914924135
2024-04-10 21:00:00,69938.51911151333
2024-04-10 22:00:00,70637.60265961509
2024-04-10 23:00:00,70514.28371120086
2024-04-11 00:00:00,70384.89222527841
2024-04-11 01:00:00,70635.36132936817
2024-04-11 02:00:00,70799.39234205519
2024-04-11 03:00:00,70848.25026422454
2024-04-11 04:00:00,70602.71848019025
2024-04-11 05:00:00,70551.5485141673
2024-04-11 06:00:00,70699.64886983804
2024-04-11 07:00:00,70891.16348839417
2024-04-11 08:00:00,71132.13989014963
2024-04-11 09:00:00,70659.66553256621
2024-04-11 10:00:00,70563.91104601078
2024-04-11 11:00:00,70178.67741491117
2024-04-11 12:00:00,70780.55762802443
2024-04-11 13:00:00,69909.13032751351
2024-04-11 14:00:00,69874.57509065857
2024-04-11 15:00:00,69767.54457745636
2024-04-11 16:00:00,70071.7382079592
2024-04-11 17:00:00,70214.67306389417
2024-04-11 18:00:00,70052.48983657763
2024-04-11 19:00:00,70309.45400372945
2024-04-11 20:00:00,70490.19590273402
2024-04-11 21:00:00,70207.87564062799
2024-04-11 22:00:00,70223.24648007647
2024-04-11 23:00:00,70090.10010874529
2024-04-12 00:00:00,70304.43594183969
2024-04-12 01:00:00,70304.40710047836
2024-04-12 02:00:00,70714.94983947212
2024-04-12 03:00:00,70891.93340451579
2024-04-12 04:00:00,71210.9030030716
2024-04-12 05:00:00,71002.6594660866
2024-04-12 06:00:00,70895.71089663118
2024-04-12 07:00:00,70640.38192430808
2024-04-12 08:00:00,70740.50745678174
2024-04-12 09:00:00,70635.27877290254
2024-04-12 10:00:00,70754.72110443845
2024-04-12 11:00:00,70867.6499240923
2024-04-12 12:00:00,70500.81778130391
2024-04-12 13:00:00,69696.32292722903
2024-04-12 14:00:00,69256.75750450512
2024-04-12 15:00:00,69347.4716996808
2024-04-12 16:00:00,68780.7699190794
2024-04-12 17:00:00,68150.94498176072
2024-04-12 18:00:00,66560.50449350385
2024-04-12 19:00:00,66923.66525801428
2024-04-12 20:00:00,67003.53931683874
2024-04-12 21:00:00,66951.62439487028
2024-04-12 22:00:00,67015.64423362531
2024-04-12 23:00:00,67246.1811739544
2024-04-13 00:00:00,66894.71757895971
2024-04-13 01:00:00,66061.05317621924
2024-04-13 02:00:00,66538.93133045046
2024-04-13 03:00:00,66992.4762788318
2024-04-13 04:00:00,67798.15059169407
2024-04-13 05:00:00,67513.21149006397
2024-04-13 06:00:00,67356.89871859858
2024-04-13 07:00:00,67420.03741977262
2024-04-13 08:00:00,67155.72334690159
2024-04-13 09:00:00,67433.58334821093
2024-04-13 10:00:00,67400.0648721522
2024-04-13 11:00:00,67379.81255438023
2024-04-13 12:00:00,67565.97313664356
2024-04-13 13:00:00,67616.63918125143
2024-04-13 14:00:00,67427.3867494518
2024-04-13 15:00:00,67714.0395904217
2024-04-13 16:00:00,67493.33793006747
2024-04-13 17:00:00,66983.44348543121
2024-04-13 18:00:00,67123.77547287858
2024-04-13 19:00:00,65211.45539468019
2024-04-13 20:00:00,61925.381013841754
2024-04-13 21:00:00,62400.71005710286
2024-04-13 22:00:00,64373.51522528502
2024-04-13 23:00:00,64459.339491542734
2024-04-14 00:00:00,63762.182249771315
2024-04-14 01:00:00,63902.88150941341
2024-04-14 02:00:00,63151.47186760741
2024-04-14 03:00:00,63136.458544416484
2024-04-14 04:00:00,63982.56480725715
2024-04-14 05:00:00,64438.66396859607
2024-04-14 06:00:00,64713.646093053714
2024-04-14 07:00:00,64425.999037539244
2024-04-14 08:00:00,64495.01953236209
2024-04-14 09:00:00,64029.965732766665
2024-04-14 10:00:00,64499.697315143625
2024-04-14 11:00:00,64107.2176598327
2024-04-14 12:00:00,64637.546522198616
2024-04-14 13:00:00,64418.43119446591
2024-04-14 14:00:00,63849.73832078978
2024-04-14 15:00:00,64101.0330521155
2024-04-14 16:00:00,64437.256213168184
2024-04-14 17:00:00,63842.61921762768
2024-04-14 18:00:00,64476.78068092769
2024-04-14 19:00:00,64239.85989520113
2024-04-14 20:00:00,63811.743318217385
2024-04-14 21:00:00,63652.079143714946
2024-04-14 22:00:00,65261.456366658065
2024-04-14 23:00:00,65771.22528599312
2024-04-15 00:00:00,65564.40172858755
2024-04-15 01:00:00,65295.2072235285
2024-04-15 02:00:00,65214.12055035548
2024-04-15 03:00:00,65225.527310911726
2024-04-15 04:00:00,64911.211520318924
2024-04-15 05:00:00,65374.43460999306
2024-04-15 06:00:00,66483.65534921175
2024-04-15 07:00:00,66341.7389829373
2024-04-15 08:00:00,66313.34615522916
2024-04-15 09:00:00,66768.79568790169
2024-04-15 10:00:00,66579.42119458826
2024-04-15 11:00:00,66075.45088359484
2024-04-15 12:00:00,66098.32975262692
2024-04-15 13:00:00,66214.96815715221
2024-04-15 14:00:00,64599.42718245081
2024-04-15 15:00:00,64681.01293409193
2024-04-15 16:00:00,64212.504079959734
2024-04-15 17:00:00,63906.98928612472
2024-04-15 18:00:00,63521.964151569286
2024-04-15 19:00:00,63554.87424296446
2024-04-15 20:00:00,63156.74449779462
2024-04-15 21:00:00,63050.557792912594
2024-04-15 22:00:00,63256.442925608986
2024-04-15 23:00:00,63488.451171049936
2024-04-16 00:00:00,63250.503858784556
2024-04-16 01:00:00,63185.33883179886
2024-04-16 02:00:00,63448.54383030699
2024-04-16 03:00:00,62957.21339409775
2024-04-16 04:00:00,62392.319331194056
2024-04-16 05:00:00,62664.37840876923
2024-04-16 06:00:00,63197.75945450433
2024-04-16 07:00:00,63502.63092697105
2024-04-16 08:00:00,63312.24941274367
2024-04-16 09:00:00,63269.61996784964
2024-04-16 10:00:00,62418.60405996153
2024-04-16 11:00:00,62980.15502925577
2024-04-16 12:00:00,63060.98026182134
2024-04-16 13:00:00,62349.01625727643
2024-04-16 14:00:00,62262.29208569091
2024-04-16 15:00:00,61878.185409012694
2024-04-16 16:00:00,62461.218672819705
2024-04-16 17:00:00,62348.10441709611
2024-04-16 18:00:00,62974.8221433197
2024-04-16 19:00:00,62718.56757892266
2024-04-16 20:00:00,62895.93273702672
2024-04-16 21:00:00,64190.51297504639
2024-04-16 22:00:00,63757.44405621244
2024-04-16 23:00:00,63749.04751670838
2024-04-17 00:00:00,64104.43323599438
2024-04-17 01:00:00,64041.079489131655
2024-04-17 02:00:00,63793.059134083545
2024-04-17 03:00:00,63771.18132320605
2024-04-17 04:00:00,64217.83620243222
2024-04-17 05:00:00,63926.38095108133
2024-04-17 06:00:00,63931.622517500015
2024-04-17 07:00:00,63575.52884728629
2024-04-17 08:00:00,63373.48728204087
2024-04-17 09:00:00,63358.98068183562
2024-04-17 10:00:00,62900.850991885054
2024-04-17 11:00:00,62911.23667555963
2024-04-17 12:00:00,62357.30354785254
2024-04-17 13:00:00,62758.02792314687
2024-04-17 14:00:00,61354.22843580317
2024-04-17 15:00:00,60468.3599902519
2024-04-17 16:00:00,60338.96382981907
2024-04-17 17:00:00,60960.58437976384
2024-04-17 18:00:00,61501.35431072771
2024-04-17 19:00:00,61262.05964017088
2024-04-17 20:00:00,60900.776907597414
2024-04-17 21:00:00,61095.22886569064
2024-04-17 22:00:00,61569.15648313436
2024-04-17 23:00:00,61331.6803360844
2024-04-18 00:00:00,61451.63461353547
2024-04-18 01:00:00,61532.57842778262
2024-04-18 02:00:00,61622.228506684645
2024-04-18 03:00:00,61962.59276409593
2024-04-18 04:00:00,61675.61409188324
2024-04-18 05:00:00,61394.859768333714
2024-04-18 06:00:00,61060.32839666524
2024-04-18 07:00:00,61244.61511272386
2024-04-18 08:00:00,61377.451459700016
2024-04-18 09:00:00,61595.21474346369
2024-04-18 10:00:00,61706.59496171598
2024-04-18 11:00:00,62784.749691406585
2024-04-18 12:00:00,62173.16148912718
2024-04-18 13:00:00,62411.36474767711
2024-04-18 14:00:00,63513.05071594621
2024-04-18 15:00:00,63520.31830187917
2024-04-18 16:00:00,63478.37674887831
2024-04-18 17:00:00,62705.382546112574
2024-04-18 18:00:00,63071.488728872406
2024-04-18 19:00:00,63458.07962535172
2024-04-18 20:00:00,63513.49015635935
2024-04-18 21:00:00,63671.0479166381
2024-04-18 22:00:00,63504.94545841174
2024-04-18 23:00:00,63521.500028711096
2024-04-19 00:00:00,63038.18520862697
2024-04-19 01:00:00,61162.70039144657
2024-04-19 02:00:00,60546.99960639585
2024-04-19 03:00:00,61829.299954560855
2024-04-19 04:00:00,62406.61031996904
2024-04-19 05:00:00,62193.02886951767
2024-04-19 06:00:00,64309.33065694319
2024-04-19 07:00:00,64513.34417475312
2024-04-19 08:00:00,64562.310111146435
2024-04-19 09:00:00,64827.37205255095
2024-04-19 10:00:00,64741.27767278587
2024-04-19 11:00:00,65014.26009967492
2024-04-19 12:00:00,65304.56861990878
2024-04-19 13:00:00,64846.382946187296
2024-04-19 14:00:00,64708.331073214875
2024-04-19 15:00:00,64525.61398568355
2024-04-19 16:00:00,64275.653786773306
2024-04-19 17:00:00,64635.92404175751
2024-04-19 18:00:00,64232.87912538255
2024-04-19 19:00:00,64242.04786401971
2024-04-19 20:00:00,63899.510802258774
2024-04-19 21:00:00,64316.8626611621
2024-04-19 22:00:00,64086.685302650134
2024-04-19 23:00:00,64013.440650011675
2024-04-20 00:00:00,63507.18445739788
2024-04-20 01:00:00,63755.314232502176
2024-04-20 02:00:00,63954.07728264992
2024-04-20 03:00:00,63925.06047714465
2024-04-20 04:00:00,64171.19175554887
2024-04-20 05:00:00,64236.51261517946
2024-04-20 06:00:00,64094.84640275785
2024-04-20 07:00:00,64006.82895726774
2024-04-20 08:00:00,63778.737601569104
2024-04-20 09:00:00,63424.73822218098
2024-04-20 10:00:00,63661.799503369446
2024-04-20 11:00:00,63775.9245390078
2024-04-20 12:00:00,63892.886182766044
2024-04-20 13:00:00,63867.453340335735
2024-04-20 14:00:00,63971.460658833734
2024-04-20 15:00:00,64818.934047232884
2024-04-20 16:00:00,64848.50566319832
